rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
8282	USP54	ubiquitin specific peptidase 54	5141	0	0	4	11	1	0	2	14	12	14	6.549243e-01	1	4.680000e-01	7.059862e-01	1
8283	DUSP6	dual specificity phosphatase 6	1154	0	0	0	2	1	0	0	3	3	3	3.392713e-01	1	7.360000e-01	7.060084e-01	1
8284	TAS2R39	taste receptor, type 2, member 39	1016	1	0	0	1	0	0	0	1	1	1	7.060489e-01	NaN	NaN	7.060489e-01	1
8285	SIRPG	signal-regulatory protein gamma	1186	25	0	0	6	0	0	0	6	5	6	3.393141e-01	1	4.880000e-01	7.060546e-01	1
8286	OR52W1	olfactory receptor, family 52, subfamily W, member 1	961	42	0	1	2	0	0	0	2	2	2	8.257045e-01	1	4.080000e-01	7.061092e-01	1
8287	FAM3D	family with sequence similarity 3, member D	711	13	0	2	4	0	0	0	4	4	4	3.394175e-01	1	7.580000e-01	7.061664e-01	1
8288	TLR9	toll-like receptor 9	3191	2	0	9	13	0	0	2	15	11	14	7.785413e-01	3.560000e-01	7.220000e-01	7.061950e-01	1
8289	CABP1	calcium binding protein 1	1368	0	0	0	1	0	0	0	1	1	1	7.062454e-01	NaN	NaN	7.062454e-01	1
8290	UBXN2B	UBX domain protein 2B	1024	6	0	0	1	0	0	0	1	1	1	7.062860e-01	NaN	NaN	7.062860e-01	1
8291	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	5189	15	0	9	25	0	0	0	25	18	25	7.148105e-01	1	2.090000e-01	7.062933e-01	1
8292	HARBI1	harbinger transposase derived 1	1054	128	0	1	3	1	0	0	4	4	4	3.395378e-01	1	7.380000e-01	7.062964e-01	1
8293	SAR1A	SAR1 gene homolog A (S. cerevisiae)	621	116	0	0	1	0	1	0	2	2	2	3.397153e-01	1	7.450000e-01	7.064880e-01	1
8294	UBL4B	ubiquitin-like 4B	527	123	0	0	1	0	0	0	1	1	1	7.066564e-01	NaN	NaN	7.066564e-01	1
8295	PRNP	prion protein (p27-30) (Creutzfeldt-Jakob disease, Gerstmann-Strausler-Scheinker syndrome, fatal familial insomnia)	770	4	0	3	4	0	0	0	4	4	4	3.398870e-01	1	9.550000e-01	7.066734e-01	1
8296	SFRS8	splicing factor, arginine/serine-rich 8 (suppressor-of-white-apricot homolog, Drosophila)	2924	30	0	2	13	0	0	0	13	10	13	8.627417e-01	3.140000e-01	9.990000e-01	7.067092e-01	1
8297	SEMA7A	semaphorin 7A, GPI membrane anchor (John Milton Hagen blood group)	2057	7	0	1	7	0	0	0	7	7	7	3.399881e-01	1	9.270000e-01	7.067824e-01	1
8298	ARR3	arrestin 3, retinal (X-arrestin)	1233	1	0	0	1	0	0	0	1	1	1	7.069283e-01	NaN	NaN	7.069283e-01	1
8299	CYP21A2	cytochrome P450, family 21, subfamily A, polypeptide 2	3045	17	2	2	4	0	0	1	5	5	5	8.632932e-01	1	2.270000e-01	7.069436e-01	1
8300	CPOX	coproporphyrinogen oxidase	1389	0	0	0	1	0	1	0	2	2	2	3.406086e-01	1	7.790000e-01	7.074513e-01	1
8301	MRPS18B	mitochondrial ribosomal protein S18B	801	0	0	3	0	0	0	1	1	1	1	7.075137e-01	NaN	NaN	7.075137e-01	1
8302	TMEM106B	transmembrane protein 106B	853	13	0	2	4	0	0	0	4	4	4	3.407574e-01	1	3.620000e-01	7.076115e-01	1
8303	SUSD2	sushi domain containing 2	2527	0	0	8	9	0	1	0	10	10	10	7.800202e-01	1	2.390000e-01	7.077315e-01	1
8304	BHMT	betaine-homocysteine methyltransferase	1249	5	0	1	4	0	0	1	5	5	5	3.408707e-01	1	9.930000e-01	7.077335e-01	1
8305	GIPC1	GIPC PDZ domain containing family, member 1	1026	2	0	1	2	0	0	2	4	4	4	3.409096e-01	1	5.100000e-01	7.077753e-01	1
8306	FAM102A	family with sequence similarity 102, member A	1195	0	0	4	0	0	1	0	1	1	1	7.080313e-01	NaN	NaN	7.080313e-01	1
8307	GPR135	G protein-coupled receptor 135	1485	22	0	3	8	0	0	0	8	7	8	3.411950e-01	1	2.350000e-01	7.080823e-01	1
8308	TNFAIP8	tumor necrosis factor, alpha-induced protein 8	605	77	0	0	1	0	0	0	1	1	1	7.082098e-01	NaN	NaN	7.082098e-01	1
8309	TM4SF1	transmembrane 4 L six family member 1	625	34	0	0	0	0	0	1	1	1	1	7.082601e-01	NaN	NaN	7.082601e-01	1
8310	ENTPD8	ectonucleoside triphosphate diphosphohydrolase 8	1525	2	0	2	6	0	0	0	6	5	6	9.956879e-01	1	2.750000e-01	7.084327e-01	1
8311	CASP14	caspase 14, apoptosis-related cysteine peptidase	751	4	0	2	2	0	0	0	2	2	2	8.393766e-01	1	1.700000e-01	7.085458e-01	1
8312	PPP4R2	protein phosphatase 4, regulatory subunit 2	1881	10	0	0	2	0	1	1	4	4	4	3.417004e-01	1	7.700000e-01	7.086255e-01	1
8313	GPR87	G protein-coupled receptor 87	1087	71	0	2	4	0	0	1	5	4	5	3.417237e-01	1	6.990000e-01	7.086505e-01	1
8314	CCR5	chemokine (C-C motif) receptor 5	1063	26	0	1	3	0	0	1	4	4	4	3.417561e-01	1	6.320000e-01	7.086852e-01	1
8315	CCDC6	coiled-coil domain containing 6	1457	17	0	2	1	0	2	1	4	3	4	8.215474e-01	1	3.440000e-01	7.086934e-01	1
8316	SLC6A17	solute carrier family 6, member 17	2228	11	0	5	6	0	0	2	8	8	8	3.418725e-01	1	7.230000e-01	7.088102e-01	1
8317	B3GAT2	beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S)	986	89	0	1	5	0	0	1	6	5	6	6.693387e-01	1	2.550000e-01	7.089815e-01	1
8318	HIST1H4E	histone cluster 1, H4e	314	131	0	0	3	0	0	0	3	3	3	3.420604e-01	1	7.620000e-01	7.090118e-01	1
8319	AQP3	aquaporin 3 (Gill blood group)	901	40	0	0	2	0	0	1	3	3	3	3.422683e-01	1	9.420000e-01	7.092347e-01	1
8320	KCNJ15	potassium inwardly-rectifying channel, subfamily J, member 15	1132	3	0	3	7	0	0	1	8	6	8	3.422958e-01	1	8.500000e-01	7.092643e-01	1
8321	RBBP7	retinoblastoma binding protein 7	1322	4	0	3	3	0	0	2	5	5	5	3.423307e-01	1	4.820000e-01	7.093017e-01	1
8322	PDGFC	platelet derived growth factor C	1058	73	0	2	6	0	0	1	7	7	7	3.423461e-01	1	8.300000e-01	7.093182e-01	1
8323	OSM	oncostatin M	769	8	0	1	4	0	0	1	5	4	5	3.424363e-01	1	7.970000e-01	7.094149e-01	1
8324	NOM1	nucleolar protein with MIF4G domain 1	2625	52	0	4	9	0	1	1	11	11	11	3.426136e-01	1	4.840000e-01	7.096048e-01	1
8325	MOXD1	monooxygenase, DBH-like 1	1888	5	0	4	8	0	0	1	9	9	9	3.426747e-01	1	7.320000e-01	7.096703e-01	1
8326	ASPA	aspartoacylase (Canavan disease)	966	1	0	1	0	0	1	0	1	1	1	7.097268e-01	NaN	NaN	7.097268e-01	1
8327	MIIP	migration and invasion inhibitory protein	1203	4	0	3	3	0	0	0	3	3	3	8.379726e-01	1	3.500000e-01	7.097304e-01	1
8328	DAXX	death-associated protein 6	2311	0	0	5	8	2	0	0	10	9	10	6.312245e-01	1	2.930000e-01	7.097562e-01	1
8329	ZNF208	zinc finger protein 208	3855	16	0	4	24	2	0	1	27	21	26	9.289152e-01	2.750000e-01	7.240000e-01	7.097720e-01	1
8330	NDN	necdin homolog (mouse)	968	0	0	5	10	0	0	0	10	10	10	9.796352e-01	1	6.800000e-02	7.098819e-01	1
8331	C4orf21	chromosome 4 open reading frame 21	6423	0	0	3	9	1	0	1	11	9	11	8.976451e-01	1	3.400000e-01	7.099120e-01	1
8332	CALB2	calbindin 2, 29kDa (calretinin)	858	34	0	1	4	0	0	0	4	3	4	8.425824e-01	1	3.520000e-01	7.099447e-01	1
8333	ARNT2	aryl-hydrocarbon receptor nuclear translocator 2	2226	34	0	2	11	0	0	0	11	10	11	3.429940e-01	1	4.290000e-01	7.100121e-01	1
8334	IQGAP3	IQ motif containing GTPase activating protein 3	5046	48	0	7	10	1	3	0	14	11	14	4.673360e-01	1	5.440000e-01	7.100449e-01	1
8335	CCDC141	coiled-coil domain containing 141	2676	1	0	1	11	0	0	3	14	12	14	3.430495e-01	1	9.840000e-01	7.100715e-01	1
8336	TCP11L2	t-complex 11 (mouse)-like 2	1596	23	0	3	4	0	0	0	4	4	4	6.525792e-01	1	3.850000e-01	7.102931e-01	1
8337	POR	P450 (cytochrome) oxidoreductase	2103	9	0	4	4	0	0	2	6	5	6	6.369559e-01	1	3.880000e-01	7.103599e-01	1
8338	LY6E	lymphocyte antigen 6 complex, locus E	412	0	0	1	1	0	1	0	2	2	2	3.433390e-01	1	4.980000e-01	7.103810e-01	1
8339	FABP12	fatty acid binding protein 12	433	34	0	0	1	0	0	0	1	1	1	7.104255e-01	NaN	NaN	7.104255e-01	1
8340	HUNK	hormonally upregulated Neu-associated kinase	2185	1	0	0	6	0	1	0	7	7	7	3.435460e-01	1	8.160000e-01	7.106023e-01	1
8341	C7orf45	chromosome 7 open reading frame 45	748	2	0	0	1	0	0	0	1	1	1	7.107580e-01	NaN	NaN	7.107580e-01	1
8342	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	1934	4	0	0	6	0	0	0	6	5	6	3.436996e-01	1	7.920000e-01	7.107664e-01	1
8343	KRTAP10-5	keratin associated protein 10-5	820	17	0	1	2	0	0	1	3	2	3	6.649668e-01	1	4.740000e-01	7.108606e-01	1
8344	ALDH1A3	aldehyde dehydrogenase 1 family, member A3	1587	29	0	3	6	0	0	0	6	5	6	6.890376e-01	1	4.600000e-01	7.109054e-01	1
8345	ENDOG	endonuclease G	904	131	0	0	1	0	0	0	1	1	1	7.109210e-01	NaN	NaN	7.109210e-01	1
8346	KRTAP12-2	keratin associated protein 12-2	443	261	0	0	2	0	0	1	3	3	3	3.438565e-01	1	5.340000e-01	7.109339e-01	1
8347	IRX4	iroquois homeobox 4	1576	1	0	3	5	0	0	1	6	6	6	3.439226e-01	1	7.110000e-01	7.110045e-01	1
8348	MYH4	myosin, heavy chain 4, skeletal muscle	5974	16	0	8	18	1	2	1	22	19	22	9.890312e-01	2.840000e-01	7.130000e-01	7.112822e-01	1
8349	TIMM17A	translocase of inner mitochondrial membrane 17 homolog A (yeast)	538	226	0	0	1	2	0	0	3	3	3	3.443936e-01	1	9.000000e-01	7.115068e-01	1
8350	MFSD2B	major facilitator superfamily domain containing 2B	1542	30	0	4	5	0	0	0	5	5	5	3.444970e-01	1	6.310000e-01	7.116171e-01	1
8351	SRM	spermidine synthase	939	3	0	1	1	0	0	0	1	1	1	7.116667e-01	NaN	NaN	7.116667e-01	1
8352	NTSR2	neurotensin receptor 2	1247	38	0	2	4	0	0	0	4	4	4	4.894867e-01	1	3.380000e-01	7.117254e-01	1
8353	CHI3L1	chitinase 3-like 1 (cartilage glycoprotein-39)	1188	8	0	0	5	0	0	0	5	5	5	3.446662e-01	1	8.040000e-01	7.117974e-01	1
8354	PAFAH1B3	platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit 29kDa	720	298	0	1	2	0	0	0	2	2	2	7.996938e-01	1	1.870000e-01	7.117993e-01	1
8355	RBM46	RNA binding motif protein 46	1618	50	0	2	10	0	0	1	11	10	11	6.301176e-01	1	2.670000e-01	7.118060e-01	1
8356	PDPN	podoplanin	741	6	0	2	5	0	0	0	5	4	5	6.314966e-01	1	4.410000e-01	7.119368e-01	1
8357	PLA2G10	phospholipase A2, group X	512	13	0	0	1	0	0	0	1	1	1	7.119931e-01	NaN	NaN	7.119931e-01	1
8358	IVNS1ABP	influenza virus NS1A binding protein	1981	4	0	1	5	0	0	1	6	6	6	6.482265e-01	1	4.460000e-01	7.120000e-01	1
8359	ZNF235	zinc finger protein 235	2233	0	0	4	5	1	0	2	8	8	8	3.449282e-01	1	7.350000e-01	7.120763e-01	1
8360	C1orf25	chromosome 1 open reading frame 25	2258	7	0	1	6	0	1	1	8	8	8	3.449754e-01	1	7.200000e-01	7.121265e-01	1
8361	SERAC1	serine active site containing 1	2046	0	0	0	2	0	0	0	2	2	2	8.868559e-01	1	3.260000e-01	7.121389e-01	1
8362	TMEM60	transmembrane protein 60	406	19	0	1	0	0	0	1	1	1	1	7.123364e-01	NaN	NaN	7.123364e-01	1
8363	ANGPTL5	angiopoietin-like 5	1298	3	0	0	4	0	0	1	5	5	5	3.451791e-01	1	4.020000e-01	7.123433e-01	1
8364	RPL3	ribosomal protein L3	1252	3	0	0	3	0	0	0	3	3	3	3.452116e-01	1	6.710000e-01	7.123779e-01	1
8365	ABCC12	ATP-binding cassette, sub-family C (CFTR/MRP), member 12	4192	0	0	6	14	0	3	0	17	15	17	8.944980e-01	3.320000e-01	4.310000e-01	7.124466e-01	1
8366	MARS2	methionyl-tRNA synthetase 2, mitochondrial	1784	25	0	2	1	0	0	1	2	2	2	9.979168e-01	1	2.940000e-01	7.124498e-01	1
8367	RAB7A	RAB7A, member RAS oncogene family	644	50	0	0	1	0	0	2	3	2	3	5.698194e-01	1	5.270000e-01	7.124831e-01	1
8368	CCDC93	coiled-coil domain containing 93	1988	9	0	2	4	0	1	1	6	6	6	6.407782e-01	1	4.730000e-01	7.125564e-01	1
8369	USP20	ubiquitin specific peptidase 20	2909	78	0	4	7	0	0	0	7	7	7	9.163088e-01	1	1.470000e-01	7.126297e-01	1
8370	TMCC2	transmembrane and coiled-coil domain family 2	2146	0	0	8	12	0	1	0	13	13	13	3.454768e-01	1	7.610000e-01	7.126598e-01	1
8371	CASS4	Cas scaffolding protein family member 4	2381	0	0	1	17	0	0	1	18	17	18	3.455347e-01	1	9.920000e-01	7.127214e-01	1
8372	CCDC46	coiled-coil domain containing 46	3136	0	0	2	3	3	1	1	8	7	8	3.457111e-01	1	4.610000e-01	7.129088e-01	1
8373	TRPM5	transient receptor potential cation channel, subfamily M, member 5	3592	0	0	1	6	0	0	0	6	6	6	8.516174e-01	1	2.940000e-01	7.129572e-01	1
8374	COLEC10	collectin sub-family member 10 (C-type lectin)	856	1	0	2	2	0	0	2	4	4	4	3.459144e-01	1	9.520000e-01	7.131247e-01	1
8375	KDELC1	KDEL (Lys-Asp-Glu-Leu) containing 1	1545	37	0	3	3	0	2	0	5	5	5	3.459461e-01	1	6.700000e-01	7.131583e-01	1
8376	PRSS53	protease, serine, 53	1706	18	0	1	2	0	0	3	5	5	5	3.460166e-01	1	8.480000e-01	7.132332e-01	1
8377	C7orf51	chromosome 7 open reading frame 51	2550	7	0	3	9	0	0	0	9	9	9	3.461744e-01	1	9.060000e-01	7.134006e-01	1
8378	KRT28	keratin 28	1425	3	0	6	8	0	1	1	10	9	10	3.465226e-01	1	8.270000e-01	7.137698e-01	1
8379	PDE3A	phosphodiesterase 3A, cGMP-inhibited	3488	17	0	5	12	0	2	0	14	12	14	9.053812e-01	1	2.460000e-01	7.140223e-01	1
8380	HIST1H2AM	histone cluster 1, H2am	778	9	0	2	3	0	0	0	3	3	3	3.467751e-01	1	5.890000e-01	7.140373e-01	1
8381	KCNMB3	potassium large conductance calcium-activated channel, subfamily M beta member 3	1047	13	0	0	2	0	0	0	2	2	2	4.527473e-01	1	6.600000e-01	7.140683e-01	1
8382	FGF3	fibroblast growth factor 3 (murine mammary tumor virus integration site (v-int-2) oncogene homolog)	728	24	0	1	2	0	0	0	2	2	2	3.468894e-01	1	4.690000e-01	7.141583e-01	1
8383	TRIM50	tripartite motif-containing 50	1523	34	0	1	3	0	0	1	4	4	4	4.633027e-01	1	6.480000e-01	7.142899e-01	1
8384	IL27RA	interleukin 27 receptor, alpha	2066	5	0	0	6	0	0	0	6	6	6	3.471617e-01	1	7.930000e-01	7.144465e-01	1
8385	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta)	859	7	0	2	1	1	0	0	2	2	2	4.723328e-01	1	6.340000e-01	7.144496e-01	1
8386	TUBB2B	tubulin, beta 2B	1350	3	0	2	2	0	0	1	3	3	3	3.471969e-01	1	4.940000e-01	7.144838e-01	1
8387	NICN1	nicolin 1	733	18	0	0	1	0	0	0	1	1	1	7.146121e-01	NaN	NaN	7.146121e-01	1
8388	GZMM	granzyme M (lymphocyte met-ase 1)	805	41	0	1	0	0	1	0	1	1	1	7.148784e-01	NaN	NaN	7.148784e-01	1
8389	NBPF14	neuroblastoma breakpoint family, member 14	2852	17	0	1	3	0	0	0	3	3	3	9.629498e-01	1	1.820000e-01	7.149362e-01	1
8390	SNCA	synuclein, alpha (non A4 component of amyloid precursor)	443	51	0	0	1	0	0	0	1	1	1	7.150000e-01	NaN	NaN	7.150000e-01	1
8391	CFHR3	complement factor H-related 3	1015	44	0	1	8	0	0	1	9	9	9	3.476895e-01	1	9.770000e-01	7.150045e-01	1
8392	TXNL4B	thioredoxin-like 4B	975	35	0	0	1	0	0	1	2	2	2	3.477838e-01	1	8.890000e-01	7.151041e-01	1
8393	AAGAB	alpha- and gamma-adaptin binding protein	1001	43	0	0	1	0	0	1	2	2	2	6.716937e-01	1	4.020000e-01	7.152662e-01	1
8394	SLC39A6	solute carrier family 39 (zinc transporter), member 6	2456	0	0	5	5	0	0	1	6	5	6	8.531591e-01	1	3.600000e-01	7.154262e-01	1
8395	C2orf86		2335	40	0	2	3	0	0	0	3	2	3	9.862882e-01	1	2.270000e-01	7.155009e-01	1
8396	DDR2	discoidin domain receptor tyrosine kinase 2	2632	37	0	4	9	0	0	0	9	9	9	3.482206e-01	1	5.250000e-01	7.155651e-01	1
8397	RNF165	ring finger protein 165	1071	9	0	0	4	0	0	1	5	4	5	3.483143e-01	1	9.980000e-01	7.156640e-01	1
8398	GCLC	glutamate-cysteine ligase, catalytic subunit	1974	15	0	2	2	0	0	1	3	3	3	9.048980e-01	1	2.040000e-01	7.157393e-01	1
8399	UPP1	uridine phosphorylase 1	961	12	0	1	0	0	1	0	1	1	1	7.157404e-01	NaN	NaN	7.157404e-01	1
8400	GAD2	glutamate decarboxylase 2 (pancreatic islets and brain, 65kDa)	1822	2	0	3	3	0	5	1	9	8	9	3.483974e-01	1	4.300000e-01	7.157516e-01	1
8401	HMGCS2	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2 (mitochondrial)	1565	9	0	2	3	0	0	0	3	3	3	9.146654e-01	1	3.590000e-01	7.158466e-01	1
8402	TRDMT1	tRNA aspartic acid methyltransferase 1	1218	1	0	0	5	0	0	0	5	5	5	7.869056e-01	1	2.220000e-01	7.159643e-01	1
8403	DIAPH3	diaphanous homolog 3 (Drosophila)	3710	1	0	2	7	3	0	3	13	12	13	3.486077e-01	1	8.560000e-01	7.159733e-01	1
8404	RFPL1	ret finger protein-like 1	958	214	0	1	5	0	0	0	5	5	5	3.488582e-01	1	8.170000e-01	7.162372e-01	1
8405	FAM13A	family with sequence similarity 13, member A	3195	19	0	5	6	0	1	0	7	6	7	9.859030e-01	1	3.420000e-01	7.163967e-01	1
8406	MRPS27	mitochondrial ribosomal protein S27	1494	25	0	1	2	0	0	0	2	2	2	8.662033e-01	1	3.170000e-01	7.164706e-01	1
8407	SP2	Sp2 transcription factor	1866	25	0	2	2	0	0	1	3	2	3	9.538429e-01	1	2.890000e-01	7.164986e-01	1
8408	ZNF470	zinc finger protein 470	2170	6	0	3	7	2	0	0	9	7	9	8.974898e-01	2.990000e-01	7.560000e-01	7.165165e-01	1
8409	TBC1D15	TBC1 domain family, member 15	2272	62	1	2	4	0	1	1	6	4	6	8.394215e-01	1	2.610000e-01	7.165963e-01	1
8410	ZNF502	zinc finger protein 502	1643	106	0	1	4	0	0	0	4	4	3	7.849912e-01	3.280000e-01	9.210000e-01	7.167243e-01	1
8411	PHF21A	PHD finger protein 21A	2137	7	0	4	5	0	0	2	7	7	7	3.494274e-01	1	8.560000e-01	7.168362e-01	1
8412	ZNF417	zinc finger protein 417	1736	25	0	1	4	1	0	0	5	5	5	9.198276e-01	1	2.800000e-01	7.169487e-01	1
8413	SETD4	SET domain containing 4	1394	1	0	3	1	1	0	0	2	2	2	7.134004e-01	1	3.590000e-01	7.169820e-01	1
8414	CLPX	ClpX caseinolytic peptidase X homolog (E. coli)	1956	16	0	1	3	0	0	0	3	3	3	5.266399e-01	1	6.020000e-01	7.171110e-01	1
8415	CCDC122	coiled-coil domain containing 122	1479	27	0	1	3	1	0	0	4	4	4	3.499064e-01	1	7.940000e-01	7.173394e-01	1
8416	KCTD3	potassium channel tetramerisation domain containing 3	2516	22	0	3	10	0	0	2	12	10	12	3.499224e-01	1	9.390000e-01	7.173563e-01	1
8417	KRT19	keratin 19	1223	377	0	2	2	0	0	0	2	2	2	9.923420e-01	1	3.250000e-01	7.177491e-01	1
8418	ZXDA	zinc finger, X-linked, duplicated A	2400	16	0	3	5	0	0	0	5	5	5	9.980505e-01	1	2.540000e-01	7.177691e-01	1
8419	CLDN16	claudin 16	934	27	0	0	4	0	0	0	4	4	4	3.503443e-01	1	6.680000e-01	7.177990e-01	1
8420	ZNF274	zinc finger protein 274	1989	8	0	4	5	0	0	0	5	5	5	9.318340e-01	1	3.320000e-01	7.178255e-01	1
8421	OR2G2	olfactory receptor, family 2, subfamily G, member 2	953	2	0	4	8	1	0	0	9	8	8	9.031304e-01	2.910000e-01	9.580000e-01	7.178727e-01	1
8422	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	559	95	0	0	2	0	0	0	2	2	2	6.562659e-01	1	4.240000e-01	7.179056e-01	1
8423	MUSK	muscle, skeletal, receptor tyrosine kinase	2700	8	0	4	12	0	0	1	13	13	13	3.505405e-01	1	8.920000e-01	7.180048e-01	1
8424	METTL7A	methyltransferase like 7A	739	23	0	2	2	0	0	0	2	2	2	7.082290e-01	1	2.230000e-01	7.180392e-01	1
8425	C7orf60	chromosome 7 open reading frame 60	1234	0	0	1	4	0	1	1	6	6	6	3.506477e-01	1	7.630000e-01	7.181171e-01	1
8426	DSCR3	Down syndrome critical region gene 3	922	18	0	0	4	0	0	0	4	4	4	3.506743e-01	1	7.790000e-01	7.181450e-01	1
8427	SYN3	synapsin III	2301	11	0	1	3	0	0	2	5	4	5	8.043181e-01	1	3.890000e-01	7.181538e-01	1
8428	NACC2	NACC family member 2, BEN and BTB (POZ) domain containing	1784	105	0	0	1	0	0	0	1	1	1	7.183962e-01	NaN	NaN	7.183962e-01	1
8429	OR11L1	olfactory receptor, family 11, subfamily L, member 1	969	58	0	1	6	2	0	1	9	8	9	3.510264e-01	1	9.850000e-01	7.185138e-01	1
8430	FUCA2	fucosidase, alpha-L- 2, plasma	1430	9	0	0	1	1	0	0	2	2	2	3.511347e-01	1	4.490000e-01	7.186272e-01	1
8431	GABRB1	gamma-aminobutyric acid (GABA) A receptor, beta 1	1457	17	0	1	5	1	1	1	8	8	8	3.512413e-01	1	8.450000e-01	7.187387e-01	1
8432	OR1L1	olfactory receptor, family 1, subfamily L, member 1	931	24	0	0	4	0	0	0	4	4	4	3.512526e-01	1	8.130000e-01	7.187505e-01	1
8433	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1	1064	5	0	2	2	1	0	0	3	3	3	3.514396e-01	1	9.940000e-01	7.189462e-01	1
8434	PIGQ	phosphatidylinositol glycan anchor biosynthesis, class Q	2400	0	0	2	6	0	0	1	7	6	7	5.771020e-01	1	4.050000e-01	7.189623e-01	1
8435	HNMT	histamine N-methyltransferase	1113	0	0	1	1	0	0	1	2	2	2	3.515523e-01	1	3.160000e-01	7.190639e-01	1
8436	ITGB5	integrin, beta 5	2456	9	0	5	7	0	0	0	7	7	7	9.507604e-01	1	3.530000e-01	7.193033e-01	1
8437	TNFRSF17	tumor necrosis factor receptor superfamily, member 17	563	58	0	0	1	0	0	0	1	1	1	7.193372e-01	NaN	NaN	7.193372e-01	1
8438	PCM1	pericentriolar material 1	6223	1	0	3	7	0	0	0	7	7	7	8.975617e-01	1	2.390000e-01	7.193690e-01	1
8439	C12orf34	chromosome 12 open reading frame 34	1367	6	0	2	6	0	0	0	6	5	6	5.431187e-01	1	3.410000e-01	7.194700e-01	1
8440	GOLGA1	golgi autoantigen, golgin subfamily a, 1	2384	215	0	2	3	0	1	1	5	5	5	7.488177e-01	1	3.950000e-01	7.194735e-01	1
8441	ALDH3B2	aldehyde dehydrogenase 3 family, member B2	1190	31	0	2	7	0	0	0	7	6	7	3.519631e-01	1	5.820000e-01	7.194931e-01	1
8442	TGOLN2	trans-golgi network protein 2	1326	37	0	1	4	0	0	0	4	4	4	6.470564e-01	1	3.800000e-01	7.195303e-01	1
8443	TMEM130	transmembrane protein 130	1336	5	0	2	3	0	0	0	3	2	3	9.751287e-01	1	3.330000e-01	7.195541e-01	1
8444	OS9	osteosarcoma amplified 9, endoplasmic reticulum lectin	2060	69	0	3	4	0	0	0	4	4	4	9.263974e-01	1	3.060000e-01	7.195640e-01	1
8445	GRN	granulin	1830	2	0	4	4	0	0	1	5	5	5	8.000833e-01	1	3.550000e-01	7.195699e-01	1
8446	ZC3H12A	zinc finger CCCH-type containing 12A	1820	4	0	5	4	0	0	7	11	9	11	3.520370e-01	1	6.290000e-01	7.195704e-01	1
8447	OC90	otoconin 90	1486	34	0	1	2	0	1	0	3	3	3	6.252956e-01	1	5.610000e-01	7.195750e-01	1
8448	GPR77	G protein-coupled receptor 77	1018	2	0	0	5	0	0	0	5	5	5	3.522057e-01	1	9.710000e-01	7.197464e-01	1
8449	CPA1	carboxypeptidase A1 (pancreatic)	1300	10	0	2	4	0	0	0	4	3	4	6.051915e-01	1	3.260000e-01	7.197628e-01	1
8450	SKP2	S-phase kinase-associated protein 2 (p45)	1487	19	0	0	4	0	1	0	5	4	5	3.522452e-01	1	7.480000e-01	7.197876e-01	1
8451	MOV10	Mov10, Moloney leukemia virus 10, homolog (mouse)	3096	5	0	3	7	0	0	1	8	8	8	8.876022e-01	1	3.250000e-01	7.199262e-01	1
8452	CCDC132	coiled-coil domain containing 132	3045	2	0	0	8	0	1	1	10	10	10	3.523788e-01	1	6.620000e-01	7.199270e-01	1
8453	RC3H2	ring finger and CCCH-type zinc finger domains 2	3732	0	0	1	7	0	0	0	7	7	7	8.294607e-01	1	3.240000e-01	7.200751e-01	1
8454	DCAF8L1	DDB1 and CUL4 associated factor 8-like 1	1803	2	0	5	9	0	0	0	9	8	9	9.530407e-01	1	2.450000e-01	7.201838e-01	1
8455	CCDC51	coiled-coil domain containing 51	1378	13	0	0	1	0	0	0	1	1	1	7.204991e-01	NaN	NaN	7.204991e-01	1
8456	TPCN1	two pore segment channel 1	2779	1	0	0	6	0	0	2	8	7	8	3.530541e-01	1	8.140000e-01	7.206307e-01	1
8457	MPO	myeloperoxidase	2282	27	0	2	7	0	0	0	7	6	7	8.592108e-01	1	3.530000e-01	7.207156e-01	1
8458	CYP39A1	cytochrome P450, family 39, subfamily A, polypeptide 1	1542	0	0	0	4	0	0	1	5	5	5	3.531607e-01	1	9.790000e-01	7.207417e-01	1
8459	GBP6	guanylate binding protein family, member 6	1942	0	0	2	8	0	0	1	9	9	9	8.470844e-01	1	2.650000e-01	7.208182e-01	1
8460	CSRP2BP	CSRP2 binding protein	2385	38	0	5	5	1	1	1	8	8	8	5.907363e-01	1	4.580000e-01	7.208453e-01	1
8461	PTAFR	platelet-activating factor receptor	1033	185	0	1	5	0	0	0	5	5	5	3.533654e-01	1	8.960000e-01	7.209547e-01	1
8462	NR6A1	nuclear receptor subfamily 6, group A, member 1	1479	57	0	2	5	0	0	1	6	5	6	3.533776e-01	1	9.440000e-01	7.209674e-01	1
